sdv_user_id,calendar_date,start_time_in_seconds,duration_in_seconds,average_stress_level,resting_heart_rate_in_beats_per_minute,end_time_in_seconds,start_date_time,end_date_time,week_nr,weekday
8106,2025-04-04,1743724800,86400,28,72,1743811200,04/04/2025 00:00,04/05/2025 00:00,14,4
8106,2025-05-04,1743811200,86400,46,89,1743897600,04/05/2025 00:00,04/06/2025 00:00,14,5
8106,2025-06-04,1743897600,86400,49,75,1743984000,04/06/2025 00:00,04/07/2025 00:00,14,6
8106,2025-07-04,1743984000,86400,56,76,1744070400,04/07/2025 00:00,04/08/2025 00:00,15,0
8106,2025-08-04,1744070400,86400,42,73,1744156800,04/08/2025 00:00,04/09/2025 00:00,15,1
8106,2025-09-04,1744156800,86400,34,85,1744243200,04/09/2025 00:00,04/10/2025 00:00,15,2
8106,2025-10-04,1744243200,86400,31,86,1744329600,04/10/2025 00:00,04/11/2025 00:00,15,3
8106,2025-11-04,1744329600,86400,51,84,1744416000,04/11/2025 00:00,04/12/2025 00:00,15,4
8106,2025-12-04,1744416000,86400,54,90,1744502400,04/12/2025 00:00,04/13/2025 00:00,15,5
8106,2025-04-13,1744502400,86400,46,92,1744588800,04/13/2025 00:00,04/14/2025 00:00,15,6
8106,2025-04-14,1744588800,86400,66,91,1744675200,04/14/2025 00:00,04/15/2025 00:00,16,0
8106,2025-04-15,1744675200,86400,30,87,1744761600,04/15/2025 00:00,04/16/2025 00:00,16,1
8106,2025-04-16,1744761600,86400,59,84,1744848000,04/16/2025 00:00,04/17/2025 00:00,16,2
8106,2025-04-17,1744848000,86400,45,81,1744934400,04/17/2025 00:00,04/18/2025 00:00,16,3
8106,2025-04-18,1744934400,86400,50,72,1745020800,04/18/2025 00:00,04/19/2025 00:00,16,4
8106,2025-04-19,1745020800,86400,57,79,1745107200,04/19/2025 00:00,04/20/2025 00:00,16,5
8106,2025-04-20,1745107200,86400,82,64,1745193600,04/20/2025 00:00,04/21/2025 00:00,16,6
8106,2025-04-21,1745193600,86400,51,78,1745280000,04/21/2025 00:00,04/22/2025 00:00,17,0
8106,2025-04-22,1745280000,86400,48,86,1745366400,04/22/2025 00:00,04/23/2025 00:00,17,1
8106,2025-04-23,1745366400,86400,40,76,1745452800,04/23/2025 00:00,04/24/2025 00:00,17,2
8106,2025-04-24,1745452800,86400,55,91,1745539200,04/24/2025 00:00,04/25/2025 00:00,17,3
8106,2025-04-25,1745539200,86400,44,86,1745625600,04/25/2025 00:00,04/26/2025 00:00,17,4
8106,2025-04-26,1745625600,86400,25,85,1745712000,04/26/2025 00:00,04/27/2025 00:00,17,5
8106,2025-04-27,1745712000,86400,71,84,1745798400,04/27/2025 00:00,04/28/2025 00:00,17,6
8106,2025-04-28,1745798400,86400,41,77,1745884800,04/28/2025 00:00,04/29/2025 00:00,18,0
8106,2025-04-29,1745884800,86400,53,71,1745971200,04/29/2025 00:00,04/30/2025 00:00,18,1
8106,2025-04-30,1745971200,86400,50,82,1746057600,04/30/2025 00:00,05/01/2025 00:00,18,2
8106,2025-01-05,1746057600,86400,66,81,1746144000,05/01/2025 00:00,05/02/2025 00:00,18,3
8106,2025-02-05,1746144000,86400,26,81,1746230400,05/02/2025 00:00,05/03/2025 00:00,18,4
8106,2025-03-05,1746230400,86400,61,75,1746316800,05/03/2025 00:00,05/04/2025 00:00,18,5
8106,2025-04-05,1746316800,86400,48,87,1746403200,05/04/2025 00:00,05/05/2025 00:00,18,6
8106,2025-05-05,1746403200,86400,63,89,1746489600,05/05/2025 00:00,05/06/2025 00:00,19,0
8106,2025-06-05,1746489600,86400,50,77,1746576000,05/06/2025 00:00,05/07/2025 00:00,19,1
8106,2025-07-05,1746576000,86400,58,82,1746662400,05/07/2025 00:00,05/08/2025 00:00,19,2
8106,2025-08-05,1746662400,86400,70,87,1746748800,05/08/2025 00:00,05/09/2025 00:00,19,3
8106,2025-09-05,1746748800,86400,46,78,1746835200,05/09/2025 00:00,05/10/2025 00:00,19,4
8106,2025-10-05,1746835200,86400,30,82,1746921600,05/10/2025 00:00,05/11/2025 00:00,19,5
8106,2025-11-05,1746921600,86400,58,84,1747008000,05/11/2025 00:00,05/12/2025 00:00,19,6
8106,2025-12-05,1747008000,86400,46,83,1747094400,05/12/2025 00:00,05/13/2025 00:00,20,0
8106,2025-05-13,1747094400,86400,46,80,1747180800,05/13/2025 00:00,05/14/2025 00:00,20,1
8106,2025-05-14,1747180800,86400,33,74,1747267200,05/14/2025 00:00,05/15/2025 00:00,20,2
8106,2025-05-15,1747267200,86400,76,86,1747353600,05/15/2025 00:00,05/16/2025 00:00,20,3
8106,2025-05-16,1747353600,86400,79,86,1747440000,05/16/2025 00:00,05/17/2025 00:00,20,4
8106,2025-05-17,1747440000,86400,51,82,1747526400,05/17/2025 00:00,05/18/2025 00:00,20,5
8106,2025-05-18,1747526400,86400,51,83,1747612800,05/18/2025 00:00,05/19/2025 00:00,20,6
8106,2025-05-19,1747612800,86400,31,90,1747699200,05/19/2025 00:00,05/20/2025 00:00,21,0
8106,2025-05-20,1747699200,86400,60,85,1747785600,05/20/2025 00:00,05/21/2025 00:00,21,1
8106,2025-05-21,1747785600,86400,56,82,1747872000,05/21/2025 00:00,05/22/2025 00:00,21,2
8106,2025-05-22,1747872000,86400,50,81,1747958400,05/22/2025 00:00,05/23/2025 00:00,21,3
8106,2025-05-23,1747958400,86400,58,73,1748044800,05/23/2025 00:00,05/24/2025 00:00,21,4
8106,2025-05-24,1748044800,86400,64,83,1748131200,05/24/2025 00:00,05/25/2025 00:00,21,5
8106,2025-05-25,1748131200,86400,64,70,1748217600,05/25/2025 00:00,05/26/2025 00:00,21,6
8106,2025-05-26,1748217600,86400,48,80,1748304000,05/26/2025 00:00,05/27/2025 00:00,22,0
8106,2025-05-27,1748304000,86400,49,90,1748390400,05/27/2025 00:00,05/28/2025 00:00,22,1
8106,2025-05-28,1748390400,86400,58,80,1748476800,05/28/2025 00:00,05/29/2025 00:00,22,2
8106,2025-05-29,1748476800,86400,51,84,1748563200,05/29/2025 00:00,05/30/2025 00:00,22,3
8106,2025-05-30,1748563200,86400,53,81,1748649600,05/30/2025 00:00,05/31/2025 00:00,22,4
8106,2025-05-31,1748649600,86400,39,72,1748736000,05/31/2025 00:00,06/01/2025 00:00,22,5
8106,2025-01-06,1748736000,86400,72,83,1748822400,06/01/2025 00:00,06/02/2025 00:00,22,6
8106,2025-02-06,1748822400,86400,44,77,1748908800,06/02/2025 00:00,06/03/2025 00:00,23,0
8106,2025-03-06,1748908800,86400,63,88,1748995200,06/03/2025 00:00,06/04/2025 00:00,23,1
8106,2025-04-06,1748995200,86400,38,73,1749081600,06/04/2025 00:00,06/05/2025 00:00,23,2
8106,2025-05-06,1749081600,86400,49,80,1749168000,06/05/2025 00:00,06/06/2025 00:00,23,3
8106,2025-06-06,1749168000,86400,43,80,1749254400,06/06/2025 00:00,06/07/2025 00:00,23,4
8106,2025-07-06,1749254400,86400,61,73,1749340800,06/07/2025 00:00,06/08/2025 00:00,23,5
8106,2025-08-06,1749340800,86400,50,80,1749427200,06/08/2025 00:00,06/09/2025 00:00,23,6
8106,2025-09-06,1749427200,86400,53,73,1749513600,06/09/2025 00:00,06/10/2025 00:00,24,0
8106,2025-10-06,1749513600,86400,64,88,1749600000,06/10/2025 00:00,06/11/2025 00:00,24,1
8106,2025-11-06,1749600000,86400,40,78,1749686400,06/11/2025 00:00,06/12/2025 00:00,24,2
8106,2025-12-06,1749686400,86400,70,75,1749772800,06/12/2025 00:00,06/13/2025 00:00,24,3
8106,2025-06-13,1749772800,86400,46,80,1749859200,06/13/2025 00:00,06/14/2025 00:00,24,4
8106,2025-06-14,1749859200,86400,49,85,1749945600,06/14/2025 00:00,06/15/2025 00:00,24,5
8106,2025-06-15,1749945600,86400,44,82,1750032000,06/15/2025 00:00,06/16/2025 00:00,24,6
8106,2025-06-16,1750032000,86400,82,76,1750118400,06/16/2025 00:00,06/17/2025 00:00,25,0
8106,2025-06-17,1750118400,86400,48,77,1750204800,06/17/2025 00:00,06/18/2025 00:00,25,1
8106,2025-06-18,1750204800,86400,28,79,1750291200,06/18/2025 00:00,06/19/2025 00:00,25,2
8106,2025-06-19,1750291200,86400,40,80,1750377600,06/19/2025 00:00,06/20/2025 00:00,25,3
8106,2025-06-20,1750377600,86400,32,80,1750464000,06/20/2025 00:00,06/21/2025 00:00,25,4
8106,2025-06-21,1750464000,86400,50,78,1750550400,06/21/2025 00:00,06/22/2025 00:00,25,5
8106,2025-06-22,1750550400,86400,45,76,1750636800,06/22/2025 00:00,06/23/2025 00:00,25,6
8106,2025-06-23,1750636800,86400,44,81,1750723200,06/23/2025 00:00,06/24/2025 00:00,26,0
8106,2025-06-24,1750723200,86400,61,73,1750809600,06/24/2025 00:00,06/25/2025 00:00,26,1
8106,2025-06-25,1750809600,86400,51,79,1750896000,06/25/2025 00:00,06/26/2025 00:00,26,2
8106,2025-06-26,1750896000,86400,63,84,1750982400,06/26/2025 00:00,06/27/2025 00:00,26,3
8106,2025-06-27,1750982400,86400,31,79,1751068800,06/27/2025 00:00,06/28/2025 00:00,26,4
8106,2025-06-28,1751068800,86400,63,92,1751155200,06/28/2025 00:00,06/29/2025 00:00,26,5
8106,2025-06-29,1751155200,86400,40,83,1751241600,06/29/2025 00:00,06/30/2025 00:00,26,6
8106,2025-06-30,1751241600,86400,49,82,1751328000,06/30/2025 00:00,07/01/2025 00:00,27,0
8106,2025-01-07,1751328000,86400,41,75,1751414400,07/01/2025 00:00,07/02/2025 00:00,27,1
8106,2025-02-07,1751414400,86400,61,83,1751500800,07/02/2025 00:00,07/03/2025 00:00,27,2
8106,2025-03-07,1751500800,86400,58,78,1751587200,07/03/2025 00:00,07/04/2025 00:00,27,3
8106,2025-04-07,1751587200,86400,39,74,1751673600,07/04/2025 00:00,07/05/2025 00:00,27,4
8106,2025-05-07,1751673600,86400,34,95,1751760000,07/05/2025 00:00,07/06/2025 00:00,27,5
8106,2025-06-07,1751760000,86400,56,70,1751846400,07/06/2025 00:00,07/07/2025 00:00,27,6
8106,2025-07-07,1751846400,86400,48,70,1751932800,07/07/2025 00:00,07/08/2025 00:00,28,0
8106,2025-08-07,1751932800,86400,34,80,1752019200,07/08/2025 00:00,07/09/2025 00:00,28,1
8106,2025-09-07,1752019200,86400,24,73,1752105600,07/09/2025 00:00,07/10/2025 00:00,28,2
8106,2025-10-07,1752105600,86400,66,84,1752192000,07/10/2025 00:00,07/11/2025 00:00,28,3
8106,2025-11-07,1752192000,86400,51,76,1752278400,07/11/2025 00:00,07/12/2025 00:00,28,4
8106,2025-12-07,1752278400,86400,30,88,1752364800,07/12/2025 00:00,07/13/2025 00:00,28,5
8106,2025-07-13,1752364800,86400,45,75,1752451200,07/13/2025 00:00,07/14/2025 00:00,28,6
8106,2025-07-14,1752451200,86400,64,78,1752537600,07/14/2025 00:00,07/15/2025 00:00,29,0
8106,2025-07-15,1752537600,86400,40,91,1752624000,07/15/2025 00:00,07/16/2025 00:00,29,1
8106,2025-07-16,1752624000,86400,41,76,1752710400,07/16/2025 00:00,07/17/2025 00:00,29,2
8106,2025-07-17,1752710400,86400,72,78,1752796800,07/17/2025 00:00,07/18/2025 00:00,29,3
8106,2025-07-18,1752796800,86400,67,66,1752883200,07/18/2025 00:00,07/19/2025 00:00,29,4
8106,2025-07-19,1752883200,86400,58,82,1752969600,07/19/2025 00:00,07/20/2025 00:00,29,5
8106,2025-07-20,1752969600,86400,48,76,1753056000,07/20/2025 00:00,07/21/2025 00:00,29,6
8106,2025-07-21,1753056000,86400,38,82,1753142400,07/21/2025 00:00,07/22/2025 00:00,30,0
8106,2025-07-22,1753142400,86400,48,92,1753228800,07/22/2025 00:00,07/23/2025 00:00,30,1
8106,2025-07-23,1753228800,86400,36,78,1753315200,07/23/2025 00:00,07/24/2025 00:00,30,2
8106,2025-07-24,1753315200,86400,62,70,1753401600,07/24/2025 00:00,07/25/2025 00:00,30,3
8106,2025-07-25,1753401600,86400,57,78,1753488000,07/25/2025 00:00,07/26/2025 00:00,30,4
8106,2025-07-26,1753488000,86400,61,78,1753574400,07/26/2025 00:00,07/27/2025 00:00,30,5
8106,2025-07-27,1753574400,86400,67,89,1753660800,07/27/2025 00:00,07/28/2025 00:00,30,6
8106,2025-07-28,1753660800,86400,26,78,1753747200,07/28/2025 00:00,07/29/2025 00:00,31,0
8106,2025-07-29,1753747200,86400,52,72,1753833600,07/29/2025 00:00,07/30/2025 00:00,31,1
8106,2025-07-30,1753833600,86400,52,75,1753920000,07/30/2025 00:00,07/31/2025 00:00,31,2
8106,2025-07-31,1753920000,86400,41,95,1754006400,07/31/2025 00:00,08/01/2025 00:00,31,3
8106,2025-01-08,1754006400,86400,50,79,1754092800,08/01/2025 00:00,08/02/2025 00:00,31,4
8106,2025-02-08,1754092800,86400,41,84,1754179200,08/02/2025 00:00,08/03/2025 00:00,31,5
8106,2025-03-08,1754179200,86400,43,82,1754265600,08/03/2025 00:00,08/04/2025 00:00,31,6
8106,2025-04-08,1754265600,86400,56,70,1754352000,08/04/2025 00:00,08/05/2025 00:00,32,0
8106,2025-05-08,1754352000,86400,37,71,1754438400,08/05/2025 00:00,08/06/2025 00:00,32,1
8106,2025-06-08,1754438400,86400,66,92,1754524800,08/06/2025 00:00,08/07/2025 00:00,32,2
8106,2025-07-08,1754524800,86400,50,87,1754611200,08/07/2025 00:00,08/08/2025 00:00,32,3
8106,2025-08-08,1754611200,86400,51,85,1754697600,08/08/2025 00:00,08/09/2025 00:00,32,4
8106,2025-09-08,1754697600,86400,57,79,1754784000,08/09/2025 00:00,08/10/2025 00:00,32,5
8106,2025-10-08,1754784000,86400,41,84,1754870400,08/10/2025 00:00,08/11/2025 00:00,32,6
8106,2025-11-08,1754870400,86400,50,74,1754956800,08/11/2025 00:00,08/12/2025 00:00,33,0
8106,2025-12-08,1754956800,86400,55,85,1755043200,08/12/2025 00:00,08/13/2025 00:00,33,1
8106,2025-08-13,1755043200,86400,69,77,1755129600,08/13/2025 00:00,08/14/2025 00:00,33,2
8106,2025-08-14,1755129600,86400,64,83,1755216000,08/14/2025 00:00,08/15/2025 00:00,33,3
8106,2025-08-15,1755216000,86400,46,85,1755302400,08/15/2025 00:00,08/16/2025 00:00,33,4
8106,2025-08-16,1755302400,86400,46,83,1755388800,08/16/2025 00:00,08/17/2025 00:00,33,5
8106,2025-08-17,1755388800,86400,54,71,1755475200,08/17/2025 00:00,08/18/2025 00:00,33,6
8106,2025-08-18,1755475200,86400,38,77,1755561600,08/18/2025 00:00,08/19/2025 00:00,34,0
8106,2025-08-19,1755561600,86400,38,84,1755648000,08/19/2025 00:00,08/20/2025 00:00,34,1
8106,2025-08-20,1755648000,86400,70,66,1755734400,08/20/2025 00:00,08/21/2025 00:00,34,2
8106,2025-08-21,1755734400,86400,47,82,1755820800,08/21/2025 00:00,08/22/2025 00:00,34,3
8106,2025-08-22,1755820800,86400,60,73,1755907200,08/22/2025 00:00,08/23/2025 00:00,34,4
8106,2025-08-23,1755907200,86400,55,78,1755993600,08/23/2025 00:00,08/24/2025 00:00,34,5
8106,2025-08-24,1755993600,86400,73,78,1756080000,08/24/2025 00:00,08/25/2025 00:00,34,6
8106,2025-08-25,1756080000,86400,52,78,1756166400,08/25/2025 00:00,08/26/2025 00:00,35,0
8106,2025-08-26,1756166400,86400,48,77,1756252800,08/26/2025 00:00,08/27/2025 00:00,35,1
8106,2025-08-27,1756252800,86400,44,79,1756339200,08/27/2025 00:00,08/28/2025 00:00,35,2
8106,2025-08-28,1756339200,86400,42,72,1756425600,08/28/2025 00:00,08/29/2025 00:00,35,3
8106,2025-08-29,1756425600,86400,53,68,1756512000,08/29/2025 00:00,08/30/2025 00:00,35,4
8106,2025-08-30,1756512000,86400,67,75,1756598400,08/30/2025 00:00,08/31/2025 00:00,35,5
8106,2025-08-31,1756598400,86400,56,80,1756684800,08/31/2025 00:00,09/01/2025 00:00,35,6
8106,2025-01-09,1756684800,86400,42,82,1756771200,09/01/2025 00:00,09/02/2025 00:00,36,0
8106,2025-02-09,1756771200,86400,52,80,1756857600,09/02/2025 00:00,09/03/2025 00:00,36,1
8106,2025-03-09,1756857600,86400,43,68,1756944000,09/03/2025 00:00,09/04/2025 00:00,36,2
8106,2025-04-09,1756944000,86400,42,69,1757030400,09/04/2025 00:00,09/05/2025 00:00,36,3
8106,2025-05-09,1757030400,86400,49,87,1757116800,09/05/2025 00:00,09/06/2025 00:00,36,4
8106,2025-06-09,1757116800,86400,51,81,1757203200,09/06/2025 00:00,09/07/2025 00:00,36,5
8106,2025-07-09,1757203200,86400,32,71,1757289600,09/07/2025 00:00,09/08/2025 00:00,36,6
8106,2025-08-09,1757289600,86400,54,86,1757376000,09/08/2025 00:00,09/09/2025 00:00,37,0
8106,2025-09-09,1757376000,86400,76,86,1757462400,09/09/2025 00:00,09/10/2025 00:00,37,1
8106,2025-10-09,1757462400,86400,69,77,1757548800,09/10/2025 00:00,09/11/2025 00:00,37,2
8106,2025-11-09,1757548800,86400,38,74,1757635200,09/11/2025 00:00,09/12/2025 00:00,37,3
8106,2025-12-09,1757635200,86400,47,84,1757721600,09/12/2025 00:00,09/13/2025 00:00,37,4
8106,2025-09-13,1757721600,86400,41,78,1757808000,09/13/2025 00:00,09/14/2025 00:00,37,5
8106,2025-09-14,1757808000,86400,44,83,1757894400,09/14/2025 00:00,09/15/2025 00:00,37,6
8106,2025-09-15,1757894400,86400,32,93,1757980800,09/15/2025 00:00,09/16/2025 00:00,38,0
8106,2025-09-16,1757980800,86400,52,81,1758067200,09/16/2025 00:00,09/17/2025 00:00,38,1
8106,2025-09-17,1758067200,86400,56,83,1758153600,09/17/2025 00:00,09/18/2025 00:00,38,2
8106,2025-09-18,1758153600,86400,45,77,1758240000,09/18/2025 00:00,09/19/2025 00:00,38,3
8106,2025-09-19,1758240000,86400,66,74,1758326400,09/19/2025 00:00,09/20/2025 00:00,38,4
8106,2025-09-20,1758326400,86400,72,90,1758412800,09/20/2025 00:00,09/21/2025 00:00,38,5
8106,2025-09-21,1758412800,86400,54,81,1758499200,09/21/2025 00:00,09/22/2025 00:00,38,6
8106,2025-09-22,1758499200,86400,64,72,1758585600,09/22/2025 00:00,09/23/2025 00:00,39,0
8106,2025-09-23,1758585600,86400,55,71,1758672000,09/23/2025 00:00,09/24/2025 00:00,39,1
8106,2025-09-24,1758672000,86400,64,77,1758758400,09/24/2025 00:00,09/25/2025 00:00,39,2
8106,2025-09-25,1758758400,86400,36,75,1758844800,09/25/2025 00:00,09/26/2025 00:00,39,3
8106,2025-09-26,1758844800,86400,38,77,1758931200,09/26/2025 00:00,09/27/2025 00:00,39,4
8106,2025-09-27,1758931200,86400,33,77,1759017600,09/27/2025 00:00,09/28/2025 00:00,39,5
8106,2025-09-28,1759017600,86400,39,75,1759104000,09/28/2025 00:00,09/29/2025 00:00,39,6
8106,2025-09-29,1759104000,86400,37,86,1759190400,09/29/2025 00:00,09/30/2025 00:00,40,0
8106,2025-09-30,1759190400,86400,52,83,1759276800,09/30/2025 00:00,10/01/2025 00:00,40,1
8106,2025-01-10,1759276800,86400,32,72,1759363200,10/01/2025 00:00,10/02/2025 00:00,40,2
8106,2025-02-10,1759363200,86400,57,89,1759449600,10/02/2025 00:00,10/03/2025 00:00,40,3
8106,2025-03-10,1759449600,86400,41,84,1759536000,10/03/2025 00:00,10/04/2025 00:00,40,4
8106,2025-04-10,1759536000,86400,35,73,1759622400,10/04/2025 00:00,10/05/2025 00:00,40,5
8106,2025-05-10,1759622400,86400,56,78,1759708800,10/05/2025 00:00,10/06/2025 00:00,40,6
8106,2025-06-10,1759708800,86400,35,81,1759795200,10/06/2025 00:00,10/07/2025 00:00,41,0
8106,2025-07-10,1759795200,86400,46,75,1759881600,10/07/2025 00:00,10/08/2025 00:00,41,1
8106,2025-08-10,1759881600,86400,60,81,1759968000,10/08/2025 00:00,10/09/2025 00:00,41,2
8106,2025-09-10,1759968000,86400,60,80,1760054400,10/09/2025 00:00,10/10/2025 00:00,41,3
8106,2025-10-10,1760054400,86400,36,81,1760140800,10/10/2025 00:00,10/11/2025 00:00,41,4
8106,2025-11-10,1760140800,86400,51,80,1760227200,10/11/2025 00:00,10/12/2025 00:00,41,5
8106,2025-12-10,1760227200,86400,38,81,1760313600,10/12/2025 00:00,10/13/2025 00:00,41,6
8106,2025-10-13,1760313600,86400,70,81,1760400000,10/13/2025 00:00,10/14/2025 00:00,42,0
8106,2025-10-14,1760400000,86400,63,77,1760486400,10/14/2025 00:00,10/15/2025 00:00,42,1
8106,2025-10-15,1760486400,86400,61,82,1760572800,10/15/2025 00:00,10/16/2025 00:00,42,2
8106,2025-10-16,1760572800,86400,44,79,1760659200,10/16/2025 00:00,10/17/2025 00:00,42,3
8106,2025-10-17,1760659200,86400,46,83,1760745600,10/17/2025 00:00,10/18/2025 00:00,42,4
8106,2025-10-18,1760745600,86400,56,85,1760832000,10/18/2025 00:00,10/19/2025 00:00,42,5
8106,2025-10-19,1760832000,86400,57,85,1760918400,10/19/2025 00:00,10/20/2025 00:00,42,6
8106,2025-10-20,1760918400,86400,37,76,1761004800,10/20/2025 00:00,10/21/2025 00:00,43,0
8106,2025-10-21,1761004800,86400,74,72,1761091200,10/21/2025 00:00,10/22/2025 00:00,43,1
8106,2025-10-22,1761091200,86400,38,87,1761177600,10/22/2025 00:00,10/23/2025 00:00,43,2
8106,2025-10-23,1761177600,86400,84,82,1761264000,10/23/2025 00:00,10/24/2025 00:00,43,3
8106,2025-10-24,1761264000,86400,39,74,1761350400,10/24/2025 00:00,10/25/2025 00:00,43,4
8106,2025-10-25,1761350400,86400,59,88,1761436800,10/25/2025 00:00,10/26/2025 00:00,43,5
8106,2025-10-26,1761436800,86400,41,82,1761523200,10/26/2025 00:00,10/27/2025 00:00,43,6
8106,2025-10-27,1761523200,86400,38,80,1761609600,10/27/2025 00:00,10/28/2025 00:00,44,0
8106,2025-10-28,1761609600,86400,51,80,1761696000,10/28/2025 00:00,10/29/2025 00:00,44,1
8106,2025-10-29,1761696000,86400,56,75,1761782400,10/29/2025 00:00,10/30/2025 00:00,44,2
8106,2025-10-30,1761782400,86400,54,73,1761868800,10/30/2025 00:00,10/31/2025 00:00,44,3
8106,2025-10-31,1761868800,86400,52,77,1761955200,10/31/2025 00:00,11/01/2025 00:00,44,4
8106,2025-01-11,1761955200,86400,55,91,1762041600,11/01/2025 00:00,11/02/2025 00:00,44,5
8106,2025-02-11,1762041600,86400,48,85,1762128000,11/02/2025 00:00,11/03/2025 00:00,44,6
8106,2025-03-11,1762128000,86400,62,81,1762214400,11/03/2025 00:00,11/04/2025 00:00,45,0
8106,2025-04-11,1762214400,86400,37,67,1762300800,11/04/2025 00:00,11/05/2025 00:00,45,1
8106,2025-05-11,1762300800,86400,41,87,1762387200,11/05/2025 00:00,11/06/2025 00:00,45,2
8106,2025-06-11,1762387200,86400,37,84,1762473600,11/06/2025 00:00,11/07/2025 00:00,45,3
8106,2025-07-11,1762473600,86400,41,77,1762560000,11/07/2025 00:00,11/08/2025 00:00,45,4
8106,2025-08-11,1762560000,86400,34,89,1762646400,11/08/2025 00:00,11/09/2025 00:00,45,5
8106,2025-09-11,1762646400,86400,63,79,1762732800,11/09/2025 00:00,11/10/2025 00:00,45,6
8106,2025-10-11,1762732800,86400,39,91,1762819200,11/10/2025 00:00,11/11/2025 00:00,46,0
8106,2025-11-11,1762819200,86400,63,76,1762905600,11/11/2025 00:00,11/12/2025 00:00,46,1
8106,2025-12-11,1762905600,86400,46,75,1762992000,11/12/2025 00:00,11/13/2025 00:00,46,2
8106,2025-11-13,1762992000,86400,56,76,1763078400,11/13/2025 00:00,11/14/2025 00:00,46,3
8106,2025-11-14,1763078400,86400,53,85,1763164800,11/14/2025 00:00,11/15/2025 00:00,46,4
8106,2025-11-15,1763164800,86400,34,89,1763251200,11/15/2025 00:00,11/16/2025 00:00,46,5
8106,2025-11-16,1763251200,86400,53,82,1763337600,11/16/2025 00:00,11/17/2025 00:00,46,6
8106,2025-11-17,1763337600,86400,76,87,1763424000,11/17/2025 00:00,11/18/2025 00:00,47,0
8106,2025-11-18,1763424000,86400,43,86,1763510400,11/18/2025 00:00,11/19/2025 00:00,47,1
8106,2025-11-19,1763510400,86400,52,73,1763596800,11/19/2025 00:00,11/20/2025 00:00,47,2
8106,2025-11-20,1763596800,86400,57,73,1763683200,11/20/2025 00:00,11/21/2025 00:00,47,3
8106,2025-11-21,1763683200,86400,48,78,1763769600,11/21/2025 00:00,11/22/2025 00:00,47,4
8106,2025-11-22,1763769600,86400,44,80,1763856000,11/22/2025 00:00,11/23/2025 00:00,47,5
8106,2025-11-23,1763856000,86400,46,88,1763942400,11/23/2025 00:00,11/24/2025 00:00,47,6
8106,2025-11-24,1763942400,86400,47,73,1764028800,11/24/2025 00:00,11/25/2025 00:00,48,0
8106,2025-11-25,1764028800,86400,30,85,1764115200,11/25/2025 00:00,11/26/2025 00:00,48,1
8106,2025-11-26,1764115200,86400,56,84,1764201600,11/26/2025 00:00,11/27/2025 00:00,48,2
8106,2025-11-27,1764201600,86400,42,89,1764288000,11/27/2025 00:00,11/28/2025 00:00,48,3
8106,2025-11-28,1764288000,86400,42,90,1764374400,11/28/2025 00:00,11/29/2025 00:00,48,4
8106,2025-11-29,1764374400,86400,58,72,1764460800,11/29/2025 00:00,11/30/2025 00:00,48,5
8106,2025-11-30,1764460800,86400,52,76,1764547200,11/30/2025 00:00,12/01/2025 00:00,48,6
8106,2025-01-12,1764547200,86400,50,84,1764633600,12/01/2025 00:00,12/02/2025 00:00,49,0
8106,2025-02-12,1764633600,86400,44,82,1764720000,12/02/2025 00:00,12/03/2025 00:00,49,1
8106,2025-03-12,1764720000,86400,59,80,1764806400,12/03/2025 00:00,12/04/2025 00:00,49,2
8106,2025-04-12,1764806400,86400,42,81,1764892800,12/04/2025 00:00,12/05/2025 00:00,49,3
